user_id,label
2697496683117,1
2697422589028,0
2697636676223,0
2697636775750,0
2697413756878,0
2697438038562,1
2689415902073,0
2694516448429,0
2697428657295,0
2697483146897,0
2697572611821,0
2697435483593,0
2697626842451,0
2697635535751,0
2697590768172,0
2689435265541,1
2694524084237,0
2694025486021,0
2697649959992,0
2697435423071,0
2694518007523,0
2689417751577,0
2697432910217,0
2697617891179,0
2694513604734,0
2697502096161,1
2697563763467,0
2689425796944,0
2697646794673,0
2697496450840,0
2694514089355,0
2697493614234,0
2697553743934,0
2697422053784,0
2697596751456,0
2694518772194,0
2697652349826,0
2697515097120,1
2697573083969,0
2694519933233,0
2697569578335,0
2697632189033,0
2697475603549,0
2697516004728,0
2697446544268,0
2697651126065,1
2697427676299,0
2697423728156,0
2697593617859,0
2697460329871,0
2697520131921,1
2697500759143,1
2697428530847,0
2697520143916,0
2694516305670,0
2697487741942,0
2694525008720,0
2697463317496,0
2697635518439,0
2697455217389,0
2697626656077,0
2697513006880,0
2697643602822,0
2697450289848,0
2694517582543,0
2697592469676,1
2697591097218,0
2697537292861,1
2694516639796,1
2697629699075,0
2697550778532,1
2694520078047,1
2697463021450,0
2694514772981,0
2697475653670,0
2697481220537,0
2694513890008,0
2697553887414,1
2694515743245,0
2689418260948,1
2694523426476,0
2697503836617,0
2697418814269,1
2697486952176,0
2689437828338,0
2694514897367,0
2697551482500,0
2697418728625,1
2694528195735,0
2697593719012,0
2697482755548,1
2694520049330,0
2697573212744,0
2697437129014,0
2694520647774,0
2697494486403,0
2697495641235,1
2697477439021,0
2697477711317,0
2697493444280,0
2697419418851,1
2697629522367,0
2697457280774,0
2697493226686,0
2697433904408,0
2697642261898,0
2697536364947,0
2697559492185,0
2697651266698,0
2697481579949,1
2694524241694,0
2689418188983,0
2697603792850,0
2697452094479,1
2697458920844,0
2697542566084,0
2697605382724,0
2697622980932,0
2697508028066,0
2697504401098,1
2697488408429,1
2697419442181,0
2697476681730,0
2697488072281,0
2689436411985,0
2697495105509,0
2697431982330,0
2694524589260,0
2689436292973,1
2694525281693,1
2689422567290,0
2697507204600,0
2697477808978,0
2697479415416,1
2697499423240,0
2697621127535,0
2697476901263,0
2697640065188,0
2697484356926,0
2697442523945,0
2694516151862,0
2694517501166,0
2694518196112,0
2697581819825,0
2697425547417,0
2697526990868,0
2697499590515,0
2697414899936,1
2697520451162,1
2689427445695,1
2689432132051,0
2697414539564,1
2689437391736,0
2694514134664,0
2697549069496,0
2697461760772,0
2694517074063,0
2694521856676,0
2697478615364,0
2697426727123,0
2697431398923,1
2697549925073,0
2697528398993,0
2697551809183,0
2697493811362,1
2697652366656,0
2697433807364,0
2697626715310,0
2697451988952,0
2697428001504,0
2697612301823,0
2697480727959,0
2694521436455,1
2697436269298,0
2697517281274,0
2697450764113,0
2697485679740,0
2689425599914,0
2689428536215,1
2697651284801,0
2689436624809,0
2697424964811,1
2689412820106,1
2689412802711,1
2697455185213,0
2697617778617,0
2697440962655,0
2689424138089,0
2689436350971,0
2697475817833,0
2694514341308,1
2697477915325,0
2697631020294,0
2697438074695,0
2697647760376,0
2689412524591,0
2697559637328,0
2697513023673,0
2697508049542,0
2697419834127,0
2697473046397,0
2697495533632,0
2697645441580,1
2697642924836,0
2697525009397,0
2697413504685,0
2697482131717,0
2689416602500,0
2697525607073,0
2697589281033,0
2697419591321,0
2689435173480,0
2697553966395,1
2697649697232,0
2697496615186,0
2697543935851,1
2697445292493,1
2697532921986,0
2697437744597,0
2697629979458,0
2697491623330,0
2697462653574,1
2697431049663,0
2689435381315,0
2694512871258,1
2689434946044,1
2694523654002,1
2697539895902,0
2697503232567,0
2694514512577,1
2697641596951,1
2697503674572,0
2694518077686,1
2697552825019,0
2697424281132,1
2697553916815,0
2694519018186,0
2697516234866,0
2697506702036,0
2697444373813,1
2697520840798,0
2697438240529,0
2697562096295,0
2697482233033,0
2689437318967,0
2697575909882,1
2697488756320,0
2694525811152,0
2697498535096,1
2697495298487,1
2697503801329,0
2697420777388,0
2689416569213,0
2697534676350,0
2697421409991,1
2697595270287,0
2697422710824,0
2697420190168,0
2697483962903,0
2697523841312,0
2697457358484,1
2697616199128,0
2689415187843,0
2697461187337,1
2697485582511,0
2689434077048,0
2697462180288,0
2697596022782,0
2697502205925,1
2697597590327,0
2697426382080,0
2697438630083,0
2697615243895,0
2697530657033,0
2697437434351,0
2697481843640,0
2697603528300,0
2697538994731,0
2697490362357,0
2697485833872,0
2689434045648,0
2697447914642,0
2697591429653,0
2697435395055,1
2697509751539,0
2694526500375,0
2697454811836,0
2697425218885,0
2697448037359,1
2697497889118,0
2689438082571,0
2697439818812,0
2697638084924,0
2697563459685,1
2697596824466,0
2697486608359,0
2697413675000,0
2697480546382,0
2689435676022,0
2697642071198,0
2697551291724,0
2697637359612,1
2697458818493,0
2689436196865,0
2694523808739,0
2697611160028,0
2697615421211,0
2697483175490,1
2689438028300,0
2689427283140,0
2697641702216,0
2689436964684,0
2697439009188,0
2697424609503,0
2697513751057,0
2697569291574,0
2694520164935,0
2689437734676,0
2697475281012,0
2697425152329,1
2697495205478,0
2697444186587,0
2697435127702,0
2694520578410,0
2697506795352,1
2697528785197,0
2694514147343,0
2697597080592,0
2697495420567,0
2697570354617,0
2697639941691,0
2697637369498,0
2697610014263,0
2697614458471,0
2697571558463,0
2689434303617,0
2697535419239,0
2697547614465,0
2694528705349,0
2694512894941,0
2697437872168,0
2689437899275,0
2697423096166,0
2697550970199,0
2697573529885,1
2697635612461,0
2697548005352,0
2697585358962,1
2697651328537,0
2694518919465,0
2697529385499,0
2697486665372,1
2697531356791,0
2697460898848,0
2697482151358,0
2697454036379,0
2694513013239,0
2697648740414,1
2697554481100,0
2689421942513,1
2697546762254,0
2697645170378,1
2697462255542,0
2697528617365,0
2697502590308,0
2697530533630,0
2689427574897,0
2697418332367,1
2697612304293,0
2689425117901,0
2697584362540,0
2689412467479,1
2694513915165,0
2697496366987,0
2694526307102,0
2697490979829,1
2697649881638,0
2697423813561,0
2697604306606,0
2697502161651,0
2697421144222,0
2697492330525,0
2689438006735,0
2697612418042,0
2689431379574,0
2697557278015,0
2697554176088,0
2697642694796,0
2697431580768,0
2697524979075,0
2697494899001,0
2694521265592,0
2689413993128,0
2697488891835,0
2697527998953,0
2697519934346,0
2697622374009,0
2697433105005,0
2689415072095,1
2697633833953,0
2697444411607,0
2697634217921,0
2697422342962,0
2697432905767,0
2689424688129,1
2694513283844,0
2697538531306,0
2697506700531,0
2697428111543,0
2697420952667,1
2697487477520,0
2697423098798,0
2697515135547,0
2689412846910,1
2697433407344,0
2697491459235,1
2697479996082,0
2697457469747,0
2697435746949,0
2697503625842,0
2697519944532,0
2694522869355,0
2697442415813,0
2694517874622,0
2697496509467,1
2697615856334,1
2697484547967,0
2694513782188,0
2697535594594,1
2689415859781,1
2697649620416,0
2697494004556,0
2697506911816,0
2697480988416,1
2697459157624,1
2697462591336,0
2697538105634,0
2697418171876,0
2697633854460,0
2694520169129,0
2697494413177,0
2697485650506,0
2694520062938,1
2689426583558,0
2697477768706,0
2697463269173,1
2697524557550,0
2697483999848,0
2697538035313,0
2697432225781,0
2697477694775,0
2697474827936,0
2694526442377,0
2694513267211,0
2697477456490,0
2694528953089,0
2697462852259,0
2697426018949,0
2697650763234,0
2697516062882,0
2697618441645,1
2697437433731,0
2697491092277,0
2697652104428,0
2697467204621,1
2694516961461,0
2697530885645,1
2697487462713,0
2689423467921,1
2697641364627,0
2697430997491,0
2697431818922,1
2697598493011,0
2697506060203,0
2689437133401,0
2689417637616,1
2689431930567,1
2697488785649,0
2697652016062,0
2697491872210,1
2697481626899,0
2697460855196,0
2697438185323,0
2697650180809,0
2697651275669,0
2697491802113,1
2697562578147,0
2697535095043,0
2697552644816,1
2697516328137,0
2697538257239,0
2697447194065,0
2697416636573,0
2697418961252,0
2697479007458,0
2697597833202,0
2697482060109,0
2697489906818,0
2697574607080,0
2697426545751,0
2697652131724,1
2697460516349,1
2697635918171,0
2697449117112,0
2689424313727,0
2697645456691,0
2697622104777,0
2697527925235,0
2697554470348,1
2694515173968,0
2697562603331,1
2697613814279,0
2689422240823,0
2697624973514,0
2697439932274,0
2697481300850,0
2697649132058,0
2697584911844,0
2697434235030,0
2697449422928,0
2694519839508,1
2697437093803,0
2697482990822,0
2697488686000,0
2697459698322,1
2697454224500,0
2697416317957,0
2697538952587,0
2697641801349,0
2694512415387,0
2697505738268,0
2697431977037,1
2697495210003,0
2697435891188,0
2697491969703,0
2697594568034,0
2689435645981,1
2689437792889,0
2697433924806,1
2697475189679,0
2697441808792,1
2697642373968,0
2697592989989,0
2689413997314,1
2697506761167,0
2689418440302,0
2697487933590,0
2694518348686,0
2697414730797,1
2697531528386,1
2689421216930,0
2697564613471,0
2694522749450,0
2697496108683,0
2697588786271,0
2689416410134,0
2697644842936,0
2697555595313,0
2697438603667,0
2697599123150,0
2697595117945,0
2697451953913,0
2697445677600,0
2697570277196,0
2697442969801,0
2689425379339,0
2697463367178,0
2697434065490,0
2697414066457,0
2697432844077,1
2697433550896,1
2697430868921,1
2697571233015,0
2689435964990,0
2697426029862,0
2697616931396,0
2697415578109,0
2697487832423,0
2689435956423,0
2694517426111,1
2697558529305,0
2697641401485,0
2697557536313,0
2697546629704,1
2697416470243,0
2697414831207,0
2689434997734,0
2697456425533,0
2697489746910,0
2689413207998,0
2697497325129,0
2697463081145,0
2694518489986,0
2697515100727,0
2697612390515,0
2697421371065,0
2697449101211,0
2689421453428,0
2697561365447,0
2697491839103,0
2697460414892,0
2697612166593,0
2689436940554,0
2697497131793,0
2697611282486,0
2697546417169,0
2697450547535,0
2697492731060,0
2697640901191,0
2697652906269,0
2697481892295,0
2697432952031,0
2697477290593,1
2697419550148,0
2697562073528,0
2697489061945,0
2697603661985,0
2697580148073,1
2697449191383,0
2697453511280,0
2694519762678,1
2689418944121,1
2694515761248,1
2697486321469,0
2697511943826,0
2697613018508,0
2697478731625,0
2689416420346,0
2697475739821,0
2697595869327,0
2697441592812,0
2697611185457,0
2697563484441,1
2694519259525,0
2697555482584,0
2697444105041,0
2697641840958,0
2697451069430,0
2694512607623,0
2697538538586,0
2697414030712,0
2697514993672,0
2697622201238,0
2694512719453,0
2697528606198,0
2697555594627,0
2697433889500,1
2697423359226,1
2697437397059,0
2694513357241,0
2697483036955,1
2694519795442,1
2697551490153,0
2697418806164,0
2697599260810,0
2697431888672,0
2697463118813,1
2697430016280,0
2697611020494,0
2689413230908,0
2697427820463,0
2697415984871,0
2697625877500,0
2697533025974,1
2694528535353,0
2694524928796,1
2697492167601,0
2697617914125,0
2689438202576,0
2697461014919,0
2697553904792,0
2689414937088,1
2697520196585,0
2697426985305,0
2697461111417,0
2697489364429,0
2697444254885,0
2697636718268,0
2697544325939,0
2697482961431,0
2697458809452,1
2697443053551,0
2697487595262,0
2697652988647,0
2694523820072,0
2697478500944,0
2697525722791,0
2697521797482,0
2697432460904,0
2697420160692,0
2697612590869,0
2689437991429,0
2689436443673,0
2697461506911,0
2697421367991,0
2697458499431,1
2697646382294,0
2694514305525,1
2697578660119,1
2697450677906,1
2697478567470,0
2697476117645,0
2697621147710,0
2697650115324,0
2694512741633,0
2697504122690,0
2697462885967,1
2689437947965,1
2697514738362,1
2697492766382,0
2697422390277,0
2697631622651,0
2697476334866,0
2697456740781,0
2697424009723,0
2697596144291,0
2697459758078,0
2697649924932,0
2689436228365,0
2689433003707,0
2697429334409,1
2697608757127,0
2697556823270,0
2697439396241,1
2697428718217,1
2689419128374,0
2689424539880,1
2697456638652,0
2694527601878,0
2697515150073,0
2694514464734,1
2697545149986,0
2697422667846,0
2697477506096,0
2697499660437,0
2697441792752,0
2697480934010,0
2697514404684,0
2697457954009,0
2697472876450,1
2694527385857,1
2697531848011,0
2697555810110,0
2689428007654,1
2694517772192,1
2697472090024,0
2697419656512,1
2697460053195,0
2697489124495,0
2694518172181,0
2689415440992,1
2694027347799,0
2694515440274,0
2697652164737,0
2697616397761,0
2697423578494,1
2697567224663,0
2697502569565,0
2697435197464,1
2697628834547,0
2697493441541,0
2697591715455,0
2689432066465,1
2697491752779,0
2697419735095,0
2697483641282,0
2697475857477,0
2697424695239,0
2697507276759,0
2697481259630,0
2697606939594,0
2697445662009,1
2697483426761,0
2697564088369,1
2697545866152,0
2697421526393,0
2689426564888,0
2697512730801,0
2694521052763,1
2697453326763,0
2697458019042,0
2697476254521,0
2697476591739,0
2697532009583,1
2689423073960,0
2697621535872,0
2697551466766,0
2697551840742,0
2697621170488,0
2697481714794,1
2697526102949,0
2689413319639,0
2689412577817,0
2697479504933,0
2697581851333,0
2689413278351,0
2697632335235,0
2697462893076,0
2697450894872,0
2697433521526,0
2697635729308,1
2697416102929,1
2697480540795,0
2697614818397,0
2697517332917,0
2689414476030,0
2689432041400,0
2697610408096,0
2697616670716,0
2697457593590,0
2689431107621,0
2697474702738,0
2697592686224,0
2697423888444,0
2697613610574,0
2697533769169,0
2697630255263,0
2697440720880,0
2697443175789,0
2697618270192,0
2689432058758,0
2697412619403,0
2697502868547,0
2697548579533,0
2697486143423,0
2694514915179,0
2697651671781,0
2697439167511,0
2689420587610,0
2697484691425,0
2697603796910,0
2697419716438,0
2694528118028,0
2689437415921,0
2697525923721,0
2697423201390,0
2697457401873,0
2697510671607,0
2694523827248,0
2689438362445,0
2689415019201,0
2697446654527,0
2697533029576,1
2697626947386,0
2697439026077,1
2689432466041,0
2697415425718,0
2697480597536,0
2697550569537,0
2697597906985,0
2697503551969,0
2689422469886,1
2697488224230,0
2697489686010,0
2697503146349,0
2689417282052,0
2697516265994,0
2697427922776,0
2689422529170,1
2697496380099,0
2697559958917,0
2697516606605,0
2694512822006,0
2697481627009,0
2697457214506,0
2697421950260,1
2697496729229,0
2697493690419,0
2697418281566,1
2697417034217,0
2697599915287,0
2697483538080,0
2689427594704,0
2697439625599,0
2697501374583,0
2689425276809,0
2697623590913,0
2697439693938,0
2697423099086,0
2697627016236,0
2697636515599,0
2694523934606,0
2697414710618,1
2697489122336,0
2697534152592,0
2697627557073,0
2697455135550,0
2697443490938,0
2697647245592,0
2697447549855,0
2697616396409,1
2694526739902,0
2697642638347,0
2697558536997,0
2697482836903,0
2689434172189,1
2697420309942,0
2697486566861,0
2697485349186,0
2697648594946,0
2697529765627,0
2697427716032,0
2697489604186,0
2697431675167,1
2697424791555,0
2697640647471,1
2697454395159,1
2697482457636,0
2689438046993,0
2697425687684,0
2697586790998,0
2697590692883,1
2697418144293,0
2697607086565,0
2697478193378,1
2697633300300,1
2697504825710,0
2697602013976,0
2697539706392,0
2697440706796,0
2697426527296,0
2697504693186,0
2697461961148,0
2697429045440,0
2697492057839,0
2697440457039,0
2697487264145,0
2697430057931,1
2697495056574,0
2697447033189,0
2697586293280,0
2697481011576,0
2697650125228,0
2697413160365,1
2689437376734,1
2697414069610,0
2697496872223,0
2697599979057,0
2697479547025,0
2697495657593,0
2697611116264,0
2697454031113,0
2697527740002,0
2697432731412,0
2697446419727,1
2697496283074,0
2697640598823,0
2697432287829,0
2697554509118,0
2697459264542,0
2697480906860,0
2697441659877,0
2697604437997,0
2697418331165,0
2697598982198,0
2697640254981,0
2697516103619,1
2697430243218,1
2697652308961,1
2689436354144,0
2697430982611,0
2697428240715,0
2694513726029,0
2697615307896,0
2697649551893,0
2697443886699,1
2697422393668,1
2697496163752,1
2697420275285,0
2697503457017,0
2697507224803,0
2697500500434,0
2689412572950,0
2697594057445,0
2694521886205,1
2697443850886,0
2694512711592,0
2697599359827,0
2697516227573,1
2697512716509,0
2697427563213,1
2689436482011,1
2694526727523,0
2697596145327,0
2697511506735,0
2697446340630,0
2697471143971,0
2697603268236,0
2697486176959,0
2697438271389,0
2697606949418,0
2697529082781,1
2697504740701,0
2694522897240,0
2697458601532,0
2697463994139,0
2689413167622,1
2697449066424,0
2697452477412,0
2697492538489,0
2697445170069,0
2697497810555,0
2694523254171,0
2697482422718,1
2697642600906,1
2694514767776,0
2697504895125,1
2689412770500,1
2697427250509,0
2697431136914,0
2697613017575,0
2697476374419,1
2697643818745,0
2697627105360,0
2697631530479,0
2697615587603,0
2694525124078,0
2697545623351,0
2697596779721,0
2697650715267,0
2697484802028,1
2697448158680,0
2697593495266,0
2697439901080,0
2697613884591,0
2697474939248,0
2697542880147,0
2697539057567,0
2694528493440,0
2697511117347,0
2694514404863,0
2697599704645,0
2697526689235,1
2697422476226,1
2697425309316,0
2697574435720,0
2697457962168,0
2694528865850,0
2697463654607,1
2697636321977,1
2697632432728,0
2697631991032,1
2697647677852,0
2697618185415,1
2697637521056,0
2697599764873,0
2697637375972,1
2697494668536,0
2697503764773,1
2689415692149,1
2694518891239,0
2697462261164,0
2697432547596,1
2697640107088,0
2697418104260,0
2697442898825,0
2697459348586,0
2694515452296,0
2697587582066,0
2697500863158,1
2697564256553,1
2697519326932,0
2689415647464,0
2697416887111,0
